vz,vzPull,vy,vyPull,uncM,eleZ0,posZ0,projY,eleTrkTanLambda,posTrkTanLambda,signal
24.7225,28.6687441128,0.157946,-0.117970011563,0.0956699,-0.21429738,-0.02029164,0.0023378,-0.061796,-0.0265656,1
7.56432,32.4637161025,-0.0316,-1.44251913885,0.097461,-0.59163643,-0.18697808,-0.054397,0.0421044,0.0543538,1
34.2062,1.93443413185,-0.061603,0.192967060095,0.0977383,0.23417643,-0.22687907,0.0021377,-0.0425783,0.0408346,1
6.43215,1.97889553358,0.0162604,1.6499244389,0.0975167,0.31542502,0.47731914,-0.046729,0.0645324,-0.0406512,1
10.88233,1.83722617165,0.07795684,1.01591815148,0.0983339,-1.47944415,-0.66018609,-0.0105882,0.0303508,-0.0303261,1
17.8102,12.6108419041,-0.064676,-1.72016756298,0.097735,-0.68152073,-0.09946697,-0.022686,0.0529157,-0.0500706,1
5.237099,30.3645806976,0.1318741,-0.980518646811,0.101442,0.07293407,-0.22308665,0.079729802,0.0550344,-0.0469868,1
17.4541,0.845659848951,0.1000747,-6.84071596508,0.103072,-0.00627269,-0.40495593,-0.0134574,0.0461382,0.0390102,1
18.4997,4.82735094395,0.349614,-0.0320415955234,0.100962,0.21640617,0.74319175,-0.0094195,-0.0426223,0.0380521,1
26.4089,7.65424895562,0.1739549,-0.141216333535,0.103788,-0.16193513,-0.2802133,-0.076464,-0.0353917,-0.0575195,1
21.4691,20.2512767441,0.0235361,0.545980984509,0.0968211,-0.56631987,-0.35975015,0.0023547,0.0295891,-0.0408218,1
11.17925,23.0257457725,0.050638,0.123713428606,0.0979842,-0.43552922,-0.40658349,-0.070118,-0.0304542,0.0607912,1
15.2746,4.23260461237,0.133491,-0.35798019971,0.104454,0.16946609,-0.64100141,-0.054326,0.0568905,0.0533718,1
24.0247,23.0578505437,-0.0121492,0.396357802052,0.100208,-0.0019373,0.18291793,0.0513597,-0.0456211,-0.033096,1
10.33569,16.2447658921,-0.048754,0.638841643068,0.101333,0.1172233,-0.20233934,-0.04089,-0.0323677,0.0571754,1
33.272,4.87441673063,-0.109194,-1.56533332568,0.0933121,0.35239921,0.21754584,-0.068846,0.0654842,-0.0431729,1
3.20812,5.27417357285,-0.082578,1.94899113598,0.101388,-1.00116007,1.28297076,-0.107425,-0.0282364,-0.0345885,1
20.1851,5.16721810489,-0.039322,0.105802493979,0.101343,0.04752417,0.45093769,-0.087226,0.0383282,0.028547,1
7.08387,13.7415451196,0.1152673,0.733062602211,0.0968609,-0.27568234,0.05575338,0.0151106,0.0389975,-0.0495003,1
3.02764,4.51906884804,0.07367759,0.041247617535,0.102179,-0.13424744,-0.66950242,-0.046593,0.0252318,0.0356579,1
15.116,24.7503518135,0.0426791,2.00590571657,0.0989429,0.9510074,-0.23981236,0.0062903,0.0472405,-0.0248065,1
1.31547,5.21748729415,0.0277949,-0.00454812257636,0.102371,-0.45147549,0.07479177,-0.128382,-0.0406689,0.0574603,1
2.26841,2.35424423751,0.1274858,12.0286465999,0.0928863,-1.0241819,-1.33997771,-0.0009034,-0.0454647,0.0359367,1
28.6069,0.965654462557,0.0451014,-0.12911195788,0.0951289,-0.82711884,0.64075876,-0.0013685,0.0558305,0.0291079,1
13.1558,15.6882635998,0.08828718,-0.00552424428712,0.095022,0.50687837,0.74005203,-0.0047383,0.0324849,0.0297397,1
35.9252,7.91370099801,0.0918513,-1.19822254345,0.102202,-0.23175792,0.01693689,-0.023849,-0.0501678,-0.0298664,1
28.5927,4.28750091242,-0.025455,1.05450978654,0.101301,-0.1308608,-0.54355539,0.0068437,-0.0427479,0.0247375,1
8.04834,4.03339943093,-0.044743,3.60218255117,0.101173,0.39754948,-1.30327047,-0.0199285,-0.0436214,0.0224938,1
12.12405,16.0439962095,0.0364485,-0.141783210523,0.0940937,0.36176142,-0.00722808,0.0216661,0.0497615,-0.0316702,1
15.7087,12.2674924521,-0.018516,0.486356646953,0.103418,0.39651149,0.55025901,-0.020603,0.0509551,-0.0526857,1
24.4433,7.37313355334,0.0182349,-1.12390185131,0.100171,0.07908146,-0.11862454,-0.0121828,0.0362239,-0.0536793,1
9.46433,7.77378215179,0.0567178,-1.47709024464,0.101506,0.02754488,-0.02254721,-0.0086761,0.0350483,-0.0498633,1
8.03097,13.107476431,0.0308089,-0.458284323681,0.103058,-0.58518604,-0.09872602,-0.053831,0.0296912,-0.0290752,1
14.28175,18.6242122225,-0.142699,-2.46930956672,0.0920616,-0.58736465,-0.84986303,0.0141623,-0.0596889,-0.0417665,1
4.82947,0.105963985873,-0.186575,2.99197574489,0.10573,0.30303841,-0.30629807,0.0121747,0.0498806,-0.0510534,1
0.98686,1.77402118537,-0.119981,-2.00093915596,0.0987205,-0.2974015,0.01609115,-0.0007359,-0.0435439,0.0475834,1
-3.50273,15.0182218464,0.08275284,-3.6584138836,0.101075,-0.26252256,-0.44949056,-0.069483,-0.0400828,-0.0568215,1
46.9265,8.68198122168,0.0619585,5.83933755293,0.102018,-1.20762537,0.04293231,-0.104543,0.0399,-0.0466242,1
7.11345,6.62944173845,-0.071577,0.503443928201,0.101487,-0.33839918,-0.7235889,0.0292903,0.0446762,-0.0249909,1
17.4524,0.353709921593,0.0074384,0.95788255525,0.0957073,-0.64390032,0.28913112,0.1113283,-0.0542885,0.0318574,1
2.69662,9.71876783802,0.0960954,-1.85706113083,0.0942097,-0.17170872,-1.79911408,-0.025674,0.0326043,-0.0365759,1
8.76492,11.0485225265,0.1117285,1.33075171441,0.101061,0.06911372,0.40276481,-0.026986,-0.0361035,-0.0598088,1
5.115796,4.78783232875,-0.073086,1.01623303814,0.098414,-0.44755323,-0.37796316,0.0235663,0.0310493,-0.031796,1
44.8601,0.0614408098087,0.0140926,0.638104042736,0.0976891,-0.01740168,0.16637645,-0.027563,-0.0425429,0.0383149,1
6.28003,84.8818342451,0.0332154,-1.58752347535,0.103641,-0.18156444,0.13277042,-0.038197,0.0370067,0.0440354,1
1.90962,7.37313355334,-0.312878,1.39902049577,0.0990691,-0.46690701,-0.54723069,-0.072589,-0.0247233,-0.0338662,1
13.83075,0.586684412419,-0.28064,1.58387841084,0.0996663,-0.00252884,-0.0114592,0.0420221,-0.0291086,-0.0439697,1
7.22963,6.96215041966,-0.0155128,0.726072660317,0.0999757,-0.06861978,-1.04341602,0.0563805,-0.0506528,-0.0413952,1
13.28718,4.32558938819,0.0405782,1.05968898209,0.100745,0.32237815,-0.60976674,0.1368494,-0.0326482,0.0608157,1
10.27624,3.32759235197,-0.141085,-1.26877642878,0.101497,0.00848742,0.22528178,-0.022109,-0.0603364,0.0588784,1
24.1212,1.7839276015,0.0622921,-0.62047469547,0.0972715,-0.09691305,-0.01385028,0.08210682,0.0418229,0.0279203,1
14.3194,12.5959128989,0.0939089,1.46437358594,0.100563,0.28534088,-0.25837634,0.08557266,-0.0271039,-0.044786,1
17.0912,13.8354406061,-0.055591,1.05547384691,0.099483,-1.05831519,-0.02756597,-0.020181,-0.0293767,0.030703,1
14.7532,2.08509697969,-0.170232,-0.542246376932,0.0982014,-0.71363217,-0.02566641,0.007159,-0.0434004,-0.0317444,1
2.66519,5.86445438829,0.0067054,0.3346951172,0.100267,-0.08432043,-0.23040624,-0.0040311,0.0371903,0.0499947,1
6.84211,28.5192795058,0.1741552,-0.859517368397,0.0964378,0.94052152,-0.19510427,0.0588483,0.0276898,0.0479609,1
16.2781,6.31687053498,0.1207526,-4.15692073343,0.0993352,-0.31689303,-0.10656162,0.216174,-0.0540855,-0.0400271,1
25.9678,1.46511154909,0.08181348,0.801440981454,0.102319,-0.65159793,0.20285647,-0.192514,-0.0446154,0.0371903,1
-1.20817,2.42575662514,0.0365386,8.86076848049,0.0997254,-0.1818155,-0.44858336,-0.0097291,0.0293202,-0.0340318,1
1.76405,4.90657998474,-0.044908,3.21544911448,0.0993321,0.03958099,-0.21450622,-0.126581,-0.0578181,0.0403627,1
3.613188,-1.05661506955,0.1687785,0.563178104079,0.099418,-0.28827946,0.22408496,-0.027408,-0.0630444,0.0626898,1
13.39367,-0.322307973722,0.0502492,2.55527241483,0.0995094,0.13638339,0.64047713,0.0053108,-0.0445623,-0.031866,1
2.80533,1.36440976933,-0.258978,-0.904518305068,0.0996312,-0.70089072,-0.23337925,-0.0097431,-0.027342,-0.0405805,1
7.08792,14.6297717856,-0.0115317,0.582057420392,0.0981265,0.29043158,0.52639223,0.1647731,0.0601408,0.0356723,1
7.409,0.353709921593,-0.203848,-0.908221856942,0.0911634,-0.00512685,-0.12694777,0.0105838,-0.0375822,0.0367357,1
1.73567,4.15705639245,-0.047676,-4.0568045701,0.102955,-0.24730768,0.13268266,0.0486518,0.0264109,0.0259818,1
6.03107,4.9497924749,0.0217399,1.52489104426,0.0984363,-1.82359672,0.83105696,0.1061901,0.0516046,0.0323032,1
31.7381,18.0876113715,0.04501,-3.07831647375,0.102005,0.50107165,-0.07226369,0.0068123,-0.0324453,-0.0335623,1
27.4671,33.5992153634,0.0298549,0.3038311897,0.103254,-0.15213006,-0.79328162,-0.116565,0.0284177,0.0635185,1
1.04014,6.56644835328,0.1174291,-1.62810611305,0.0998095,0.04096416,1.37850217,-0.04281,-0.0457946,-0.0404162,1
23.6523,4.71069174476,0.0439655,0.605396127116,0.101768,-0.09036684,-0.29478097,-0.0159479,-0.038862,0.0467353,1
8.48826,8.74774601708,-0.032977,-0.856585084475,0.104103,0.13160166,-0.23840262,0.0620055,-0.0442734,-0.0536945,1
31.4329,5.93278270799,0.07233085,0.523285992928,0.0995895,0.20597769,0.34566241,0.08189813,0.0268187,0.0511298,1
10.4398,5.46818587293,0.0444559,-1.24046458507,0.101696,-0.38587707,0.47858429,-0.0094435,0.0385598,-0.0418084,1
12.8622,3.50034091783,-0.025138,2.63214661203,0.0980144,-0.09436457,0.03525255,-0.076757,0.0391075,-0.0299751,1
12.38891,1.48246805098,0.0370534,-0.349960304189,0.0982498,-1.01088161,-0.3315723,-0.064138,0.0297663,-0.0549258,1
5.36353,42.7093411246,0.038211,0.0515637865505,0.0995671,-0.51924315,-0.23220358,-0.036768,0.0560102,0.056742,1
4.700518,9.25936279755,-0.206581,1.56165583837,0.0996909,1.02059311,-0.11372454,-0.047964,0.0544873,-0.0354982,1
5.028796,11.4862161949,-0.085724,-1.35480871259,0.103036,-1.37549528,-0.19795556,-0.0126826,0.0441078,0.0365561,1
5.65126,14.3689171566,0.1742809,0.58555525892,0.102016,-0.5208767,0.30936761,-0.024894,-0.0293165,-0.0431229,1
9.07697,26.4367956657,0.0015035,11.8579021116,0.102798,0.2151827,-0.32325335,-0.051356,0.0575796,0.0386844,1
1.8481,16.3803317615,-0.028021,2.62227900636,0.102685,1.48751305,0.0295801,0.0054706,0.0267445,-0.049116,1
30.8871,8.59868248853,0.0578669,0.314207861392,0.0952755,-0.27165632,0.0452525,-0.022791,0.0549941,-0.0285904,1
5.94189,-0.734425420902,0.0699921,0.381183589588,0.100507,-0.203683986,-0.28780639,0.0139081,-0.0306541,0.0577516,1
11.03859,7.45427209679,-0.022096,0.570137652065,0.105697,-0.32379189,-1.77877328,0.028695,0.0361961,0.0366439,1
5.49711,1.88157866328,-0.037112,1.84049768741,0.09593,-0.48361984,-0.00234998,-0.087798,0.0646746,-0.0449816,1
2.65569,8.76254450568,-0.237436,2.29131446388,0.0996265,0.13624642,0.00749543,-0.028379,-0.0476741,-0.0589564,1
27.6406,2.17264605466,-0.001839,-1.80704334612,0.100723,0.38393536,-0.17149624,0.0004356,-0.0569121,-0.036031,1
20.8183,105.174352942,-0.046347,-5.0826937287,0.0976623,0.05282927,-0.16781266,-0.038527,0.0324813,-0.0410655,1
3.665485,32.4865878778,0.1694258,-1.05016398433,0.0943136,0.18961175,0.17480694,-0.0112879,0.0417465,-0.0339249,1
0.66998,4.66099406401,-0.116239,0.197908144734,0.0990514,0.09819569,-1.00541305,-0.093805,-0.026286,-0.0426671,1
4.465891,22.0518437694,-0.083987,2.00694653244,0.0995332,0.11668781,-0.38887265,-0.117978,0.0354582,-0.0631813,1
2.39081,3.56629339269,-0.045621,1.85110045662,0.0999418,0.00227409,-0.36332962,0.0292748,0.0603496,0.0305559,1
5.44562,15.9424838378,0.0619421,1.24607870441,0.102667,0.59465802,-0.58014574,-0.0088597,-0.0258082,0.0297329,1
3.442616,22.1029476068,-0.0167174,6.54283226594,0.101026,-0.19274505,-0.42583536,-0.057134,-0.0451426,-0.0487502,1
32.9672,6.39714172747,0.0120404,-1.10710497406,0.0985304,-1.63422686,-0.07663783,0.0226357,-0.0401055,0.0435075,1
13.56176,7.79248627551,0.318927,-1.19196616519,0.0978561,0.22835694,0.15550636,0.058982,0.0556503,0.0544986,1
23.4269,3.46811226797,0.1561095,7.61311783887,0.104268,0.81119682,0.34822452,-0.0126577,-0.0482896,-0.0657295,1
0.50003,1.48994124852,0.1126591,0.422853056133,0.0962488,-0.12472702,1.0554528,0.0694452,-0.0574642,-0.0338094,1
7.1806,-0.819348048939,0.183447,1.87228716007,0.0966149,0.18327032,0.87668694,-0.149737,-0.0248679,-0.063747,1
21.0239,6.36983617722,0.0649365,-0.242010523163,0.102647,-0.36924151,0.25526386,0.0149702,-0.0594762,0.0352486,1
0.99982,3.21292803627,-0.113108,0.818185095025,0.101596,0.07382853,0.08405109,0.0020571,0.0263826,-0.0388596,1
13.1184,8.22651075739,-0.032823,-1.38795507229,0.0990437,-0.52560037,-0.31859062,-0.031119,-0.0567864,-0.0382046,1
21.0983,4.05258423424,0.1290613,-0.340259342683,0.101322,-0.18693606,0.11543831,-0.030361,0.0297735,0.0434967,1
24.9141,1.72962390178,0.039844,6.56390130563,0.1009,-0.64535671,-0.32983912,-0.166941,-0.0454851,-0.0399433,1
28.0191,48.6014446274,0.0311941,-0.990211834495,0.100405,-0.25653243,0.65053091,0.1135298,-0.0406512,0.0272394,1
14.4567,13.8248073633,0.0140294,0.536512285762,0.0900597,-0.53131891,0.06919405,-0.097684,0.0454231,-0.05899,1
40.859,52.617029841,-0.020291,0.543617568318,0.101842,-0.34731425,0.48117456,0.0053704,-0.0378991,0.0259061,1
2.27232,0.0614408098087,-0.222783,-6.08633986832,0.0964542,0.37466013,-0.26744671,-0.025809,-0.0464444,0.0560102,1
20.673,0.444391602115,0.1042919,2.39318080357,0.095162,0.31178203,-0.41020706,-0.038289,0.0701706,-0.0319739,1
23.7672,19.1212572265,0.07712675,1.47209002986,0.102899,-0.08146353,-0.60268478,0.0337793,-0.0351812,-0.063503,1
27.6158,5.83480257847,0.237897,-1.06674328065,0.106693,0.03685268,-0.20424793,-0.18828,0.0470909,-0.0271165,1
6.94537,9.24051136838,0.0656491,0.285666898105,0.0983641,0.3954625,0.25527046,-0.101434,-0.0226142,0.035708,1
6.35101,5.72535327363,-0.080485,0.379811023903,0.0988191,-1.307258,-0.85161389,0.1080807,0.030916,0.0360505,1
-4.74713,10.4592430339,0.1139108,0.690531365854,0.0980311,0.14779104,1.12979581,0.0662689,0.032806,0.0360385,1
45.045,1.61930186164,0.103472,-16.1404456448,0.101947,-1.17478396,0.36490453,-0.130317,0.0640571,0.0540088,1
25.9266,5.52984294356,-0.096425,-0.066570146873,0.100298,0.30941178,0.04849682,0.0272365,-0.0450893,0.0348237,1
5.76442,11.3813531343,0.1442568,-1.63894372021,0.0936152,0.13898992,-1.69110626,0.07258607,0.0347248,0.0507188,1
-0.75703,6.0131698401,-0.035163,7.53800263114,0.101009,0.22986241,-0.52911244,-0.027797,0.0236158,0.0375804,1
28.6316,5.39219606033,-0.012131,-1.63069592819,0.104353,-0.24048763,-0.01153393,-0.046587,0.037513,0.0601184,1
15.0081,2.62657019981,0.0936306,4.23695410778,0.0995094,-0.00317709,0.00266928,-0.04885,-0.0409635,0.038494,1
15.1927,5.69918591464,0.0278302,0.263947782948,0.0983962,-0.1104341,0.02662515,-0.0002709,0.0421872,-0.0387437,1
20.5918,-2.82117391241,-0.050193,-1.76383571444,0.105962,-0.59728423,-0.25182788,-0.036049,-0.0299255,-0.0360247,1
49.9847,-0.283099680557,-0.0031622,2.07645620693,0.0969292,0.16844175,0.34226791,0.1562214,-0.0284314,0.0285251,1
23.5041,1.29709641566,-0.025758,-0.552278680443,0.100148,-0.2369348,-0.04385078,-0.081382,-0.0206017,0.0328269,1
12.87402,40.2963499378,-0.122102,-0.791080504571,0.0936894,-0.4327217,0.66614785,0.0550174,0.041787,-0.0389562,1
4.317544,6.66395810773,-0.06184,2.19482668032,0.0987898,-0.60899493,-0.34365399,-0.095831,-0.0686271,0.0531446,1
0.99711,12.8250572038,-0.104514,4.21445135894,0.0945045,0.75068489,0.12899697,-0.050438,-0.0506031,0.0524632,1
-0.43299,2.0381516756,0.1752596,0.228490228708,0.101091,0.65623152,0.11759628,0.0483868,0.0344126,0.043559,1
22.9038,7.81855154248,0.196077,-0.602892451641,0.099313,-1.65256863,-0.33138986,0.0412394,-0.0433254,-0.0615716,1
1.48035,4.70301466565,-0.126794,0.264403590024,0.101749,-0.38306042,0.20311751,0.07327148,0.0290739,0.059079,1
24.9171,11.7603530831,0.034711,0.437103752928,0.100629,-0.09760144,0.51332654,-0.109991,-0.0294377,0.0390192,1
30.5755,6.65031972256,0.1075293,-0.369040782785,0.0979119,-0.88930765,-1.66572195,0.0312628,0.0263768,-0.0391283,1
15.4997,3.77017878356,0.622014,-1.41255941968,0.0976017,0.01906145,0.70301966,0.0528116,0.0346504,-0.0350832,1
14.4277,6.80146687999,0.0292832,2.6212389947,0.102328,-0.53696458,-0.43821428,-0.048727,0.0576174,-0.0359206,1
4.180025,2.28531916841,-0.120095,2.41190445488,0.0937453,0.0333015,-0.58537192,0.0262624,0.0479153,0.0307242,1
-1.50545,15.2798935706,-0.0134691,1.28161791464,0.102866,-0.40086043,-0.6822079,-0.099107,0.0502656,0.033698,1
2.68711,1.00948799182,0.0043418,-1.75811512308,0.101522,-0.25160374,-0.42955567,0.08054911,0.0441838,-0.0375661,1
11.87821,4.96217193231,-0.0142355,-4.26417866492,0.102026,-0.24870377,0.12807705,0.0655092,-0.0438533,-0.0347192,1
19.2001,29.9576187887,-0.089424,-1.26924272099,0.0964226,-0.28945699,-0.00015283,-0.084448,0.0414912,0.0285901,1
0.27025,4.31252181972,-0.067801,-1.04212471002,0.099802,-0.0159551,-0.20336884,0.0156713,-0.0239172,-0.0417503,1
1.0104,10.2947149386,-0.101388,0.523285992928,0.0962699,0.26312196,-0.29310078,0.0485119,-0.0593415,-0.0355121,1
0.33326,2.46556547483,0.08558159,0.489370606435,0.0979013,1.17460786,-0.12792592,-0.021689,-0.0426148,-0.0434347,1
23.3528,7.75775454259,0.0394463,0.727535009617,0.0974577,-0.0787858,0.29896749,0.027443,0.0471431,-0.036245,1
11.12754,0.404996733883,0.1724574,-0.626228158464,0.103318,-0.23982416,-0.33184724,0.1688665,-0.055817,-0.0398057,1
3.04101,25.2781191139,0.090836,-0.631218238415,0.09348,0.6207486,-0.20922672,0.1149217,-0.0479443,0.0283487,1
29.7795,1.60864217818,0.0020553,-0.366304497703,0.0964642,1.2302869,-0.61053748,-0.0142538,-0.0480635,0.033356,1
10.7218,9.2421062689,-0.102503,-1.19289197064,0.0987021,0.45263465,1.66212314,-0.078655,0.0454957,-0.0445896,1
4.994397,9.61053610919,-0.081012,-1.9435118669,0.0985696,-0.01830936,0.01208727,-0.065387,-0.0624098,0.057009,1
7.26673,20.3546257193,0.1255967,-0.0464902937245,0.101877,0.07941713,-0.19899332,-0.0129518,-0.0348845,-0.0533222,1
34.3509,0.803017405348,0.0326545,0.485632462254,0.098765,0.47334535,0.11143181,0.0023378,-0.0309239,0.0633022,1
22.0676,53.1931554356,0.0342608,-0.22041146691,0.106267,0.28385304,0.1193783,-0.029812,0.0401009,0.0524885,1
20.3258,11.9896163658,0.0610639,-2.55183928432,0.0988709,-0.72879971,-0.09348581,0.08136017,-0.0530205,0.0492088,1
22.9627,21.0678220574,-0.024213,1.2693213368,0.0987618,0.44223483,1.28109891,0.175068,-0.0541595,-0.0553251,1
6.45278,8.98972011465,0.191675,-1.47023658984,0.098189,-0.27375438,-0.39086206,-0.037531,-0.0299245,-0.0350879,1
20.2817,52.2507393857,0.1358332,1.88657072651,0.0986995,0.02505481,0.29030488,-0.050404,0.0617515,0.0453524,1
9.251,4.29343114884,-0.02906,0.947730823429,0.0964754,-0.01090825,-0.66845174,-0.024396,0.0587836,0.030913,1
24.331,3.82391550586,0.0914145,-2.07140220106,0.104301,-0.67713848,-1.00519114,-0.051956,-0.0383847,0.048934,1
14.23619,48.5813324772,-0.0086596,0.342217067513,0.0993782,1.05700546,-0.94990098,0.0480326,0.051821,0.0306001,1
0.4095,16.1900542162,0.05991,-2.37236850365,0.101685,0.25142946,-0.51830514,0.0022269,0.0364741,0.0421313,1
0.08807,12.5987858337,0.08397442,0.382903906587,0.101514,0.21489826,0.12358006,-0.081425,-0.0407593,-0.0505083,1
6.78547,3.52120505636,-0.0052022,3.39897681211,0.0964883,0.50919785,-0.03739172,-0.100582,0.0437548,0.0361961,1
-3.37543,10.0779290324,0.0345792,-1.06366000737,0.103014,-0.6250865,0.25595253,-0.049558,0.0513023,0.0512065,1
23.8932,8.24391541984,0.0610957,-0.57190836916,0.103578,-0.12167606,-0.48985897,0.0132611,-0.0307698,-0.0542885,1
7.00962,-0.189380361849,0.07761166,0.604195378435,0.0955754,-0.35574181,-0.09971414,0.08964074,-0.0411904,-0.0504183,1
10.90233,24.9855961122,-0.025867,-0.0726656980848,0.0949861,0.12316545,0.585984,-0.085455,-0.0377128,-0.0322796,1
27.4896,-0.121794659573,0.856441,-2.4277297208,0.10026,0.21117018,0.52565301,-0.072334,0.0385361,-0.0354485,1
28.6975,48.8283703695,-0.12524,-0.697921679125,0.101555,-0.19120062,-0.025854,-0.080982,0.0393701,0.0316496,1
9.4778,19.6347092715,-0.107435,1.18082494264,0.0931673,0.33829838,-0.06572768,0.0519813,-0.0467023,0.0272575,1
6.1959,4.63075355719,-0.068972,1.43902214997,0.100633,-0.11575791,-0.01030601,-0.001067,0.0475094,0.0663203,1
7.00928,18.5721956499,-0.065156,-1.64062615647,0.100221,0.93039569,0.17050164,-0.100187,-0.0285814,0.0567243,1
13.44768,14.8532177426,0.0384934,-2.25769857487,0.102475,-0.11398357,0.06068175,0.0698337,0.0596567,0.0435752,1
8.55189,16.6834232396,0.0548928,-1.4190943587,0.100903,0.53179985,-0.18598802,-0.091621,-0.0408494,0.036924,1
5.221053,14.3289910703,0.0412816,1.31134149257,0.100332,-0.15140559,0.63752044,-0.0191419,0.0302255,0.0398043,1
7.86419,3.3500589081,-0.077468,-7.02129935058,0.100892,1.32512321,1.02895034,0.08923781,0.0370764,0.027963,1
4.581258,8.35271171549,0.0242374,-1.75858267966,0.0996143,0.41478904,-0.22092803,-0.084672,0.026165,0.0289239,1
14.7904,19.2963230997,0.0149432,-0.916030150354,0.0978199,-0.07170522,-0.26934825,0.1066455,-0.0370246,-0.0283982,1
1.49157,4.30297234711,0.239782,-0.416679264392,0.109918,0.23290985,-0.05893616,-0.0067808,-0.0250892,0.0352718,1
16.2963,7.05583857812,0.048308,-0.560281674598,0.101656,-0.35398656,-0.34524064,0.0270166,0.0263599,-0.0314623,1
8.63799,7.84369918406,0.373478,0.449615335911,0.100214,-0.60548972,-0.32820066,-0.0109248,-0.0299074,0.0270057,1
4.3117206,26.6597223139,-0.052414,1.37848267458,0.0997026,0.06337854,0.12398715,-0.043151,-0.0371703,0.0633022,1
16.9466,12.7913921092,-0.030695,-0.355464478502,0.0983862,0.25761814,-0.09541738,0.07061079,-0.0393494,-0.039846,1
7.35419,-0.958306960923,0.25733,0.353369302178,0.103612,-0.25995041,-0.21014776,-0.0164853,0.0465682,0.0591629,1
17.09,0.260764901883,0.02462,0.295631436528,0.0985419,1.16887814,-0.14009197,0.165795,0.0486721,0.0351376,1
0.75279,3.15945114292,-0.032867,2.250283555,0.09188,-0.18778819,1.47249155,0.0482612,-0.0363804,-0.0417434,1
12.05669,19.5730903672,-0.068675,-0.145292904332,0.0988358,-0.9727394,-0.25322454,-0.028586,-0.0339653,0.0383926,1
11.4411,7.55918186147,-0.0056544,-5.26095998833,0.104199,-0.38425637,0.09831711,0.027172,0.0276228,-0.0621444,1
