fpr,tpr
0.00037080526543476915,0.7697961191918571
0.00037080526543476915,0.7698576216980842
0.00037080526543476915,0.7699498754574249
0.00037080526543476915,0.7699806267105385
0.00037080526543476915,0.7700421292167656
0.00037080526543476915,0.770288139241674
0.00037080526543476915,0.7703496417479012
0.00037080526543476915,0.7703803930010148
0.00037080526543476915,0.7705649005196962
0.00037080526543476915,0.7706264030259233
0.00037080526543476915,0.7706571542790369
0.00037080526543476915,0.770718656785264
0.00037080526543476915,0.7707494080383775
0.00037080526543476915,0.7708109105446047
0.00037080526543476915,0.7708416617977183
0.00037080526543476915,0.771210676835081
0.00037080526543476915,0.7713951843537624
0.00037080526543476915,0.7715181893662166
0.00037080526543476915,0.7716104431255574
0.00037080526543476915,0.7718564531504659
0.00037080526543476915,0.7719487069098065
0.00037080526543476915,0.7721332144284879
0.00037080526543476915,0.7721947169347151
0.00037080526543476915,0.7722869706940558
0.00037080526543476915,0.77240997570651
0.00037080526543476915,0.7724714782127372
0.00037080526543476915,0.7725022294658508
0.00037080526543476915,0.772625234478305
0.00037080526543476915,0.7726559857314186
0.00037080526543476915,0.7727174882376456
0.00037080526543476915,0.7728097419969864
0.00037080526543476915,0.7728712445032135
0.0004326061430072307,0.7728712445032135
0.0004326061430072307,0.7729327470094406
0.0004326061430072307,0.773117254528122
0.0004326061430072307,0.7732095082874627
0.0004326061430072307,0.7732710107936899
0.0004326061430072307,0.7733325132999169
0.0004326061430072307,0.7734247670592577
0.0004326061430072307,0.7734555183123712
0.0004326061430072307,0.7735170208185984
0.0004326061430072307,0.773609274577939
0.0004326061430072307,0.7736707770841662
0.0004326061430072307,0.7737630308435068
0.0004326061430072307,0.7737937820966204
0.0004326061430072307,0.7739782896153018
0.0004326061430072307,0.7740090408684154
0.0004326061430072307,0.7740705433746425
0.0004326061430072307,0.7741012946277561
0.0004326061430072307,0.7742242996402103
0.0004326061430072307,0.7742858021464375
0.0004326061430072307,0.7743165533995511
0.0004326061430072307,0.7743780559057781
0.0004326061430072307,0.7744703096651189
0.0004326061430072307,0.7745010609182325
0.0004326061430072307,0.7745625634244595
0.0004326061430072307,0.7746855684369138
0.0004326061430072307,0.7747470709431409
0.0004326061430072307,0.7748393247024816
0.0004326061430072307,0.7748700759555952
0.0004326061430072307,0.7749623297149358
0.0004326061430072307,0.775023832221163
0.0004326061430072307,0.7751160859805037
0.0004326061430072307,0.7751775884867308
0.0004326061430072307,0.7752698422460715
0.0004326061430072307,0.7753928472585258
0.0004326061430072307,0.7754235985116393
0.0004326061430072307,0.7755466035240937
0.0004326061430072307,0.7756081060303207
0.0004326061430072307,0.775731111042775
0.0004326061430072307,0.7757926135490021
0.0004326061430072307,0.7758541160552292
0.0004326061430072307,0.7759771210676835
0.0004326061430072307,0.7760693748270242
0.0004326061430072307,0.7761923798394784
0.0004326061430072307,0.7762846335988192
0.0004326061430072307,0.7763461361050463
0.0004326061430072307,0.776438389864387
0.0004326061430072307,0.7765613948768413
0.0004326061430072307,0.7766536486361819
0.0004326061430072307,0.7767151511424091
0.0004326061430072307,0.7768074049017497
0.0004326061430072307,0.7768381561548633
0.0004326061430072307,0.776930409914204
0.0004326061430072307,0.7769611611673176
0.0004326061430072307,0.7770226636735447
0.0004326061430072307,0.7771149174328854
0.0004326061430072307,0.7771764199391126
0.0004326061430072307,0.777360927457794
0.0004326061430072307,0.7773916787109074
0.0004326061430072307,0.7774531812171346
0.0004326061430072307,0.7774839324702482
0.0004635065817934615,0.7774839324702482
0.0004635065817934615,0.7776684399889295
0.0004635065817934615,0.7777606937482703
0.0004635065817934615,0.7778221962544973
0.0004635065817934615,0.7778529475076109
0.0004635065817934615,0.7779759525200652
0.0004635065817934615,0.7780374550262923
0.0004635065817934615,0.778129708785633
0.0004635065817934615,0.7781912112918602
0.0004944070205796922,0.7781912112918602
0.0004944070205796922,0.7782527137980872
0.000525307459365923,0.7782527137980872
0.000525307459365923,0.778344967557428
0.0005562078981521537,0.778344967557428
0.0005562078981521537,0.778406470063655
0.0005562078981521537,0.7784372213167686
0.0005562078981521537,0.7785294750761094
0.0005562078981521537,0.7786524800885636
0.0005562078981521537,0.7787447338479043
0.0005562078981521537,0.7787754851010179
0.0005562078981521537,0.7788984901134721
0.0005562078981521537,0.7789907438728129
0.0005562078981521537,0.7790522463790399
0.0005562078981521537,0.7791137488852671
0.0005562078981521537,0.7791752513914942
0.0005562078981521537,0.7792982564039485
0.0005562078981521537,0.779329007657062
0.0005562078981521537,0.7794520126695162
0.0005562078981521537,0.7795750176819706
0.0005562078981521537,0.7796057689350842
0.0005562078981521537,0.7796672714413112
0.0005562078981521537,0.779759525200652
0.0005562078981521537,0.7797902764537655
0.0005562078981521537,0.7799132814662197
0.0005562078981521537,0.7800055352255605
0.0005562078981521537,0.7801285402380147
0.0005562078981521537,0.7801900427442419
0.0005562078981521537,0.7803745502629232
0.0005562078981521537,0.7804975552753775
0.0005562078981521537,0.7806205602878318
0.0005562078981521537,0.7806513115409452
0.0005562078981521537,0.780743565300286
0.0005871083369383846,0.780743565300286
0.0005871083369383846,0.7807743165533996
0.0005871083369383846,0.7808665703127402
0.0005871083369383846,0.7808973215658538
0.0005871083369383846,0.7810818290845352
0.0005871083369383846,0.7811433315907623
0.0005871083369383846,0.7812355853501031
0.0006180087757246153,0.7812355853501031
0.0006180087757246153,0.7813278391094437
0.0006180087757246153,0.7813893416156709
0.0006180087757246153,0.7814815953750115
0.0006180087757246153,0.7815430978812387
0.0006180087757246153,0.7816046003874658
0.0006489092145108461,0.7816046003874658
0.0006489092145108461,0.7816968541468065
0.0006489092145108461,0.78172760539992
0.0006489092145108461,0.7817891079061472
0.0006489092145108461,0.7818198591592608
0.0006798096532970768,0.7818198591592608
0.0006798096532970768,0.781942864171715
0.0007107100920833076,0.781942864171715
0.0007107100920833076,0.7820043666779422
0.0007107100920833076,0.7823733817153049
0.0007107100920833076,0.7824348842215321
0.0007416105308695383,0.7824348842215321
0.0007416105308695383,0.7824656354746455
0.0007416105308695383,0.7826193917402134
0.0007416105308695383,0.7826808942464405
0.0007416105308695383,0.7827731480057812
0.0007416105308695383,0.7828346505120084
0.0007725109696557691,0.7828346505120084
0.0007725109696557691,0.7828961530182355
0.0007725109696557691,0.7830191580306898
0.0007725109696557691,0.7831114117900304
0.0007725109696557691,0.7832036655493712
0.0007725109696557691,0.7832959193087118
0.0007725109696557691,0.783357421814939
0.0007725109696557691,0.7834496755742797
0.0007725109696557691,0.7834804268273932
0.0007725109696557691,0.7835419293336203
0.0007725109696557691,0.7835726805867339
0.0007725109696557691,0.7836956855991881
0.0007725109696557691,0.7837879393585289
0.0007725109696557691,0.783849441864756
0.0007725109696557691,0.7838801931178696
0.0007725109696557691,0.7840031981303238
0.0007725109696557691,0.784064700636551
0.0007725109696557691,0.784126203142778
0.0007725109696557691,0.7842799594083459
0.0007725109696557691,0.7844029644208002
0.0007725109696557691,0.7844644669270273
0.0007725109696557691,0.7845259694332544
0.0007725109696557691,0.7845874719394815
0.0007725109696557691,0.7846797256988223
0.0007725109696557691,0.7848027307112765
0.0007725109696557691,0.7851717457486392
0.0007725109696557691,0.7852332482548664
0.0007725109696557691,0.785325502014207
0.0007725109696557691,0.7854485070266614
0.0007725109696557691,0.7854792582797749
0.0007725109696557691,0.7856637657984563
0.0007725109696557691,0.7857867708109105
0.0007725109696557691,0.7859712783295919
0.0007725109696557691,0.7860327808358191
0.0007725109696557691,0.7861557858482733
0.0007725109696557691,0.7862172883545004
0.0007725109696557691,0.786248039607614
0.0008034114084419999,0.786248039607614
0.0008034114084419999,0.7863095421138412
0.0008034114084419999,0.7863402933669547
0.0008034114084419999,0.7864017958731818
0.0008034114084419999,0.7865555521387496
0.0008343118472282306,0.7865555521387496
0.0008343118472282306,0.7866785571512039
0.0008343118472282306,0.786740059657431
0.0008343118472282306,0.7868015621636582
0.0008343118472282306,0.7868323134167717
0.0008343118472282306,0.786955318429226
0.0008343118472282306,0.7870475721885667
0.0008343118472282306,0.7870783234416803
0.0008343118472282306,0.7872013284541345
0.0008343118472282306,0.7872320797072481
0.0008343118472282306,0.7872935822134752
0.0008343118472282306,0.7874165872259294
0.0008343118472282306,0.787447338479043
0.0008343118472282306,0.7876010947446108
0.0008343118472282306,0.7877856022632922
0.0008343118472282306,0.7878163535164058
0.0008343118472282306,0.7879393585288601
0.0008343118472282306,0.7879701097819736
0.0008652122860144614,0.7879701097819736
0.0008652122860144614,0.7880623635413143
0.0008652122860144614,0.7881853685537685
0.0008652122860144614,0.7883698760724499
0.0008652122860144614,0.7884621298317906
0.0008652122860144614,0.7885236323380178
0.0008652122860144614,0.7885543835911314
0.0008652122860144614,0.7886158860973584
0.0008652122860144614,0.7887081398566992
0.000927013163586923,0.7887081398566992
0.000927013163586923,0.7887388911098128
0.000927013163586923,0.7888003936160398
0.000927013163586923,0.7889849011347212
0.000927013163586923,0.7890156523878348
0.000927013163586923,0.7891079061471755
0.000927013163586923,0.7891694086534026
0.000927013163586923,0.7892001599065162
0.000927013163586923,0.7893231649189705
0.000927013163586923,0.7893846674251975
0.000927013163586923,0.7894769211845383
0.000927013163586923,0.7895384236907654
0.000927013163586923,0.7898151849687874
0.000927013163586923,0.789845936221901
0.0009579136023731537,0.789845936221901
0.0009579136023731537,0.7898766874750146
0.0009579136023731537,0.790061194993696
0.0009888140411593845,0.790061194993696
0.0009888140411593845,0.7900919462468096
0.0009888140411593845,0.7902149512592638
0.0009888140411593845,0.7903072050186045
0.0009888140411593845,0.7903687075248317
0.0009888140411593845,0.7904302100310587
0.0009888140411593845,0.7904917125372859
0.0009888140411593845,0.7906147175497401
0.0009888140411593845,0.7906762200559673
0.0010197144799456153,0.7906762200559673
0.0010197144799456153,0.7907069713090809
0.0010197144799456153,0.7908914788277622
0.0010197144799456153,0.7909222300808758
0.0010197144799456153,0.790983732587103
0.0010197144799456153,0.7910144838402164
0.0010197144799456153,0.7910759863464436
0.0010197144799456153,0.7911067375995572
0.0010197144799456153,0.7911682401057843
0.0010197144799456153,0.7911989913588979
0.001050614918731846,0.7911989913588979
0.001050614918731846,0.7912912451182386
0.001050614918731846,0.7913527476244657
0.001050614918731846,0.7913834988775793
0.001050614918731846,0.7914450013838064
0.0010815153575180767,0.7914450013838064
0.0010815153575180767,0.7915065038900335
0.0011124157963043075,0.7915065038900335
0.0011124157963043075,0.7915680063962607
0.0011124157963043075,0.7916602601556013
0.0011124157963043075,0.7917217626618285
0.0011124157963043075,0.7917525139149421
0.0011433162350905383,0.7917525139149421
0.0011433162350905383,0.7917832651680556
0.0011433162350905383,0.7918447676742827
0.0011433162350905383,0.7919370214336234
0.0011433162350905383,0.7919985239398506
0.0011433162350905383,0.7921215289523048
0.0011433162350905383,0.7922137827116456
0.0011433162350905383,0.792244533964759
0.0011433162350905383,0.7923675389772133
0.0011433162350905383,0.792459792736554
0.0011433162350905383,0.7924905439896676
0.0011433162350905383,0.7925520464958947
0.0011433162350905383,0.7925827977490083
0.0011433162350905383,0.7926750515083489
0.0011433162350905383,0.7927058027614625
0.0011433162350905383,0.7927673052676897
0.0011433162350905383,0.7931363203050524
0.0011433162350905383,0.7931978228112796
0.0011433162350905383,0.7932285740643932
0.0011433162350905383,0.7932900765706202
0.0011742166738767691,0.7932900765706202
0.0011742166738767691,0.7934130815830746
0.0011742166738767691,0.7935053353424152
0.0011742166738767691,0.7935668378486423
0.0011742166738767691,0.7936283403548695
0.0011742166738767691,0.7937205941142101
0.0011742166738767691,0.7937820966204373
0.0011742166738767691,0.7938743503797779
0.0011742166738767691,0.7939358528860051
0.0011742166738767691,0.7939973553922323
0.0011742166738767691,0.7940281066453458
0.0011742166738767691,0.7941203604046865
0.0011742166738767691,0.7941818629109136
0.0011742166738767691,0.7942433654171408
0.0011742166738767691,0.7943356191764814
0.0011742166738767691,0.7943971216827086
0.0011742166738767691,0.7945201266951628
0.0011742166738767691,0.7949813954918663
0.0011742166738767691,0.7950121467449799
0.0011742166738767691,0.7951966542636613
0.0011742166738767691,0.7952581567698884
0.0011742166738767691,0.7953196592761155
0.0011742166738767691,0.7953811617823426
0.0011742166738767691,0.7954734155416833
0.0011742166738767691,0.7956579230603648
0.0011742166738767691,0.7956886743134782
0.0011742166738767691,0.795780928072819
0.0011742166738767691,0.7958424305790461
0.0011742166738767691,0.7958731818321597
0.0011742166738767691,0.7959654355915003
0.0011742166738767691,0.7959961868446139
0.0011742166738767691,0.7960884406039546
0.0011742166738767691,0.7961191918570681
0.0011742166738767691,0.7961806943632953
0.0011742166738767691,0.7962421968695225
0.0011742166738767691,0.7963344506288631
0.0011742166738767691,0.7964574556413174
0.0011742166738767691,0.7964882068944309
0.0011742166738767691,0.7965804606537716
0.0011742166738767691,0.7966419631599988
0.0011742166738767691,0.7967034656662259
0.0011742166738767691,0.796764968172453
0.0011742166738767691,0.7968572219317938
0.0011742166738767691,0.7969187244380208
0.0011742166738767691,0.7969494756911344
0.0011742166738767691,0.7970109781973616
0.0011742166738767691,0.7970724807035887
0.0011742166738767691,0.7971647344629293
0.0011742166738767691,0.7972569882222701
0.0011742166738767691,0.7974414957409515
0.0011742166738767691,0.7976260032596328
0.0011742166738767691,0.7976567545127464
0.0011742166738767691,0.7977182570189735
0.0011742166738767691,0.7978105107783142
0.0011742166738767691,0.7979950182969956
0.0011742166738767691,0.7980257695501092
0.0011742166738767691,0.7982717795750177
0.0011742166738767691,0.7983640333343583
0.0011742166738767691,0.7985177895999261
0.0012051171126629997,0.7985177895999261
0.0012051171126629997,0.7985485408530397
0.0012051171126629997,0.7986407946123805
0.0012051171126629997,0.798886804637289
0.0012051171126629997,0.7989483071435161
0.0012051171126629997,0.7990098096497432
0.0012051171126629997,0.7991943171684246
0.0012051171126629997,0.7992865709277653
0.0012051171126629997,0.7994095759402196
0.0012051171126629997,0.7994710784464467
0.0012051171126629997,0.7995633322057873
0.0012360175514492305,0.7995633322057873
0.0012360175514492305,0.7996248347120145
0.0012360175514492305,0.7997170884713553
0.0012360175514492305,0.7998400934838095
0.0012360175514492305,0.7999630984962637
0.0012360175514492305,0.8000553522556044
0.0012360175514492305,0.800086103508718
0.0012360175514492305,0.8001476060149451
0.0012360175514492305,0.8002706110273994
0.0012360175514492305,0.8004551185460808
0.0012669179902354613,0.8004551185460808
0.0012669179902354613,0.800578123558535
0.0012669179902354613,0.8007011285709893
0.0012669179902354613,0.8007626310772163
0.0012669179902354613,0.8008241335834435
0.0012978184290216921,0.8008241335834435
0.0012978184290216921,0.8008548848365571
0.0012978184290216921,0.8009471385958978
0.0012978184290216921,0.8010086411021249
0.0012978184290216921,0.8010393923552385
0.0012978184290216921,0.8011316461145792
0.0012978184290216921,0.8011931486208063
0.0012978184290216921,0.8013776561394876
0.0012978184290216921,0.8015621636581691
0.0013596193065941536,0.8015621636581691
0.0013596193065941536,0.8016544174175098
0.0013596193065941536,0.8017159199237369
0.0013596193065941536,0.8020234324548725
0.0013596193065941536,0.8021156862142133
0.0013596193065941536,0.8021464374673268
0.0013905197453803844,0.8021464374673268
0.0013905197453803844,0.8022079399735539
0.0013905197453803844,0.8022386912266675
0.0013905197453803844,0.8023309449860082
0.0013905197453803844,0.8023924474922353
0.0014214201841666152,0.8023924474922353
0.0014214201841666152,0.8024539499984624
0.001452320622952846,0.8024539499984624
0.001452320622952846,0.8025462037578032
0.001452320622952846,0.8025769550109167
0.0014832210617390766,0.8025769550109167
0.0014832210617390766,0.802699960023371
0.0014832210617390766,0.8027614625295981
0.0014832210617390766,0.8027922137827116
0.0014832210617390766,0.8029767213013931
0.0014832210617390766,0.8030074725545066
0.0014832210617390766,0.8031304775669609
0.0015141215005253074,0.8031304775669609
0.0015141215005253074,0.8031919800731879
0.0015141215005253074,0.8032842338325287
0.0015141215005253074,0.8033457363387558
0.0015141215005253074,0.8034379900980965
0.0015141215005253074,0.8034994926043236
0.0015141215005253074,0.8035609951105508
0.0015141215005253074,0.8036224976167778
0.0015141215005253074,0.8037455026292322
0.0015141215005253074,0.8038070051354592
0.0015450219393115382,0.8038070051354592
0.0015450219393115382,0.8038685076416864
0.0015450219393115382,0.8039607614010271
0.0015450219393115382,0.8040222639072542
0.0015450219393115382,0.8040837664134813
0.001575922378097769,0.8040837664134813
0.001575922378097769,0.8041145176665949
0.0016068228168839998,0.8041145176665949
0.0016068228168839998,0.8041760201728221
0.0016068228168839998,0.8042990251852763
0.0016068228168839998,0.8044220301977305
0.0016068228168839998,0.8044527814508441
0.0016686236944564612,0.8044527814508441
0.0016686236944564612,0.8045142839570713
0.0016686236944564612,0.8046372889695255
0.0016686236944564612,0.8047295427288662
0.0016686236944564612,0.8047602939819798
0.0016686236944564612,0.8048217964882068
0.0016686236944564612,0.8049448015006612
0.0016686236944564612,0.8050370552600018
0.0016686236944564612,0.8051600602724561
0.0016686236944564612,0.8052523140317968
0.0016686236944564612,0.8052830652849103
0.0016686236944564612,0.8054675728035917
0.0016686236944564612,0.8055290753098189
0.001699524133242692,0.8055290753098189
0.001699524133242692,0.805590577816046
0.0017304245720289229,0.805590577816046
0.0017304245720289229,0.8056213290691596
0.0017304245720289229,0.8057135828285003
0.0017304245720289229,0.8057750853347274
0.0017304245720289229,0.805867339094068
0.0017304245720289229,0.8059288416002952
0.0017304245720289229,0.8059595928534088
0.0017304245720289229,0.8061441003720902
0.0017304245720289229,0.8063286078907715
0.0017304245720289229,0.8063593591438851
0.0017304245720289229,0.8064208616501123
0.0017304245720289229,0.8065131154094529
0.0017304245720289229,0.8066361204219072
0.0017304245720289229,0.8066668716750207
0.0017304245720289229,0.8067283741812479
0.0017304245720289229,0.8068206279405886
0.0017613250108151537,0.8068206279405886
0.0017613250108151537,0.8068821304468157
0.0017922254496013843,0.8068821304468157
0.0017922254496013843,0.8069128816999293
0.0017922254496013843,0.8069743842061564
0.0017922254496013843,0.8070973892186106
0.0017922254496013843,0.807220394231065
0.0017922254496013843,0.8072511454841785
0.0017922254496013843,0.8073126479904056
0.0017922254496013843,0.8074049017497463
0.001823125888387615,0.8074049017497463
0.001823125888387615,0.807497155509087
0.001823125888387615,0.8075586580153141
0.001823125888387615,0.8076816630277683
0.001823125888387615,0.8078046680402227
0.001854026327173846,0.8078046680402227
0.001854026327173846,0.8078354192933362
0.001854026327173846,0.8079584243057905
0.001854026327173846,0.8080506780651312
0.001854026327173846,0.8080814293182447
0.001854026327173846,0.8081429318244718
0.0018849267659600767,0.8081429318244718
0.0018849267659600767,0.8081736830775854
0.0018849267659600767,0.8082351855838126
0.0018849267659600767,0.808419693102494
0.0018849267659600767,0.8084504443556075
0.0019158272047463073,0.8084504443556075
0.0019158272047463073,0.808481195608721
0.001977628082318769,0.808481195608721
0.001977628082318769,0.8085119468618346
0.0020085285211049997,0.8085119468618346
0.0020085285211049997,0.8086657031274025
0.0020085285211049997,0.808696454380516
0.0020085285211049997,0.8087579568867431
0.0020085285211049997,0.8087887081398567
0.0020085285211049997,0.8088502106460839
0.0020085285211049997,0.8089424644054245
0.0020085285211049997,0.8090039669116517
0.0020394289598912306,0.8090039669116517
0.0020394289598912306,0.8090962206709923
0.0020394289598912306,0.8092807281896738
0.0020703293986774614,0.8092807281896738
0.0020703293986774614,0.8093422306959008
0.0021321302762499226,0.8093422306959008
0.0021321302762499226,0.809403733202128
0.0021321302762499226,0.8096497432270365
0.0021321302762499226,0.8097419969863772
0.0021321302762499226,0.8097727482394907
0.0021321302762499226,0.8098342507457179
0.0021321302762499226,0.8098650019988315
0.0021321302762499226,0.8100187582643993
0.002193931153822384,0.8100187582643993
0.002193931153822384,0.8100802607706264
0.002193931153822384,0.8101110120237399
0.002193931153822384,0.8102955195424214
0.002224831592608615,0.8102955195424214
0.002224831592608615,0.8103570220486485
0.002224831592608615,0.8104800270611028
0.002224831592608615,0.8105415295673298
0.002224831592608615,0.8106337833266706
0.002224831592608615,0.8107260370860112
0.002224831592608615,0.8107567883391248
0.002224831592608615,0.8108490420984655
0.002224831592608615,0.8109105446046927
0.002255732031394846,0.8109105446046927
0.002255732031394846,0.8109720471109197
0.002255732031394846,0.8110643008702605
0.002255732031394846,0.8111258033764875
0.002255732031394846,0.8112488083889419
0.002255732031394846,0.8113718134013961
0.002255732031394846,0.8114025646545097
0.0022866324701810766,0.8114025646545097
0.0022866324701810766,0.8114640671607368
0.0022866324701810766,0.8115563209200775
0.0022866324701810766,0.8116178234263046
0.0022866324701810766,0.8117408284387588
0.0022866324701810766,0.811802330944986
0.0023175329089673074,0.811802330944986
0.0023175329089673074,0.8119253359574403
0.0023175329089673074,0.8119560872105538
0.0023175329089673074,0.8120483409698945
0.0023175329089673074,0.8121713459823487
0.0023175329089673074,0.8122020972354623
0.0023484333477535382,0.8122020972354623
0.0023484333477535382,0.8123558535010301
0.0023484333477535382,0.8124481072603709
0.0023484333477535382,0.812509609766598
0.0023484333477535382,0.8125403610197115
0.0023484333477535382,0.8126018635259387
0.0023484333477535382,0.8126941172852794
0.0023484333477535382,0.812724868538393
0.0023484333477535382,0.81278637104462
0.0023484333477535382,0.8130631323226422
0.0023484333477535382,0.8131246348288693
0.0023484333477535382,0.81321688858821
0.0023484333477535382,0.8132476398413235
0.0023484333477535382,0.8134013961068913
0.0024102342253259994,0.8134013961068913
0.0024102342253259994,0.8135859036255727
0.0024411346641122302,0.8135859036255727
0.0024411346641122302,0.8136166548786863
0.0024411346641122302,0.8138934161567084
0.0024411346641122302,0.8140779236753898
0.0024411346641122302,0.8141086749285034
0.0024411346641122302,0.814200928687844
0.0024411346641122302,0.8143239337002983
0.0024411346641122302,0.814416187459639
0.0024411346641122302,0.8144469387127525
0.0024411346641122302,0.8145084412189797
0.002502935541684692,0.8145084412189797
0.002502935541684692,0.8145699437252069
0.0025338359804709227,0.8145699437252069
0.0025338359804709227,0.8146314462314339
0.0025647364192571535,0.8146314462314339
0.0025647364192571535,0.8146929487376611
0.0025647364192571535,0.8147236999907747
0.0025647364192571535,0.8147852024970017
0.0025647364192571535,0.8148159537501153
0.0025647364192571535,0.8149389587625696
0.0025647364192571535,0.8150619637750238
0.0025647364192571535,0.8151542175343646
0.0025956368580433843,0.8151542175343646
0.0025956368580433843,0.815184968787478
0.0025956368580433843,0.8153079737999324
0.002626537296829615,0.8153079737999324
0.002626537296829615,0.8153694763061595
0.002719238613188307,0.8153694763061595
0.002719238613188307,0.815400227559273
0.002719238613188307,0.8154617300655002
0.002719238613188307,0.8154924813186137
0.002719238613188307,0.815615486331068
0.002719238613188307,0.8157384913435223
0.002719238613188307,0.8158307451028629
0.002719238613188307,0.8158922476090901
0.002719238613188307,0.8159229988622037
0.002750139051974538,0.8159229988622037
0.002750139051974538,0.816107506380885
0.0027810394907607687,0.816107506380885
0.0027810394907607687,0.8161690088871122
0.0027810394907607687,0.8162612626464528
0.0027810394907607687,0.8163842676589071
0.0027810394907607687,0.8165072726713614
0.0027810394907607687,0.8165995264307021
0.0027810394907607687,0.8166302776838156
0.0027810394907607687,0.8166917801900427
0.0027810394907607687,0.8167225314431563
0.0027810394907607687,0.8169070389618377
0.0027810394907607687,0.8169685414680649
0.0027810394907607687,0.8169992927211784
0.0027810394907607687,0.8171838002398598
0.0027810394907607687,0.8172453027460869
0.0027810394907607687,0.8173990590116548
0.0027810394907607687,0.817522064024109
0.0027810394907607687,0.8175528152772226
0.0027810394907607687,0.8176758202896768
0.0027810394907607687,0.8178603278083582
0.0027810394907607687,0.8179218303145853
0.0027810394907607687,0.8179833328208125
0.0028119399295469995,0.8179833328208125
0.0028119399295469995,0.8180140840739261
0.0028119399295469995,0.8181370890863803
0.0028119399295469995,0.8181985915926074
0.0028119399295469995,0.8182600940988345
0.0028428403683332304,0.8182600940988345
0.0028428403683332304,0.8183215966050617
0.002904641245905692,0.8183215966050617
0.002904641245905692,0.818506104123743
0.002904641245905692,0.8185368553768566
0.002904641245905692,0.8185983578830838
0.002904641245905692,0.8187521141486516
0.002904641245905692,0.8188443679079922
0.002904641245905692,0.8189058704142194
0.002935541684691923,0.8189058704142194
0.002935541684691923,0.8189981241735601
0.002966442123478153,0.8189981241735601
0.002966442123478153,0.8190596266797872
0.002966442123478153,0.8192441341984685
0.002966442123478153,0.8192748854515821
0.002966442123478153,0.8193671392109229
0.002966442123478153,0.81942864171715
0.002966442123478153,0.8195208954764907
0.002966442123478153,0.8195823979827178
0.002966442123478153,0.8196131492358314
0.002966442123478153,0.8197669055013992
0.002966442123478153,0.8197976567545128
0.002966442123478153,0.8198591592607398
0.002997342562264384,0.8198591592607398
0.002997342562264384,0.8199514130200806
0.002997342562264384,0.8200129155263077
0.002997342562264384,0.8200436667794213
0.002997342562264384,0.8201051692856484
0.002997342562264384,0.8201359205387619
0.003028243001050615,0.8201359205387619
0.003028243001050615,0.8203204280574433
0.003028243001050615,0.8203511793105569
0.0030591434398368456,0.8203511793105569
0.0030591434398368456,0.8203819305636705
0.0030900438786230764,0.8203819305636705
0.0030900438786230764,0.8204126818167841
0.0030900438786230764,0.8205049355761247
0.0030900438786230764,0.8205356868292383
0.0030900438786230764,0.8205971893354654
0.0031209443174093072,0.8205971893354654
0.0031209443174093072,0.820627940588579
0.0031209443174093072,0.8207201943479197
0.003151844756195538,0.8207201943479197
0.003151844756195538,0.8208124481072604
0.003151844756195538,0.820843199360374
0.003151844756195538,0.8209354531197146
0.003151844756195538,0.8209662043728282
0.003151844756195538,0.8210584581321689
0.003151844756195538,0.8211814631446231
0.003151844756195538,0.8212122143977367
0.003151844756195538,0.8212737169039639
0.003151844756195538,0.8213967219164181
0.003151844756195538,0.8214274731695317
0.003151844756195538,0.8214889756757587
0.003182745194981769,0.8214889756757587
0.003182745194981769,0.8215197269288723
0.003182745194981769,0.8216734831944402
0.003182745194981769,0.8217349857006673
0.003182745194981769,0.821827239460008
0.0032136456337679997,0.821827239460008
0.0032136456337679997,0.8219809957255758
0.0032136456337679997,0.82210400073803
0.0032136456337679997,0.8221347519911436
0.0032136456337679997,0.8222270057504844
0.0032136456337679997,0.8224115132691657
0.0032136456337679997,0.8225037670285064
0.0032136456337679997,0.8225345182816199
0.0033372473889129225,0.8225345182816199
0.0033372473889129225,0.8225960207878471
0.0033372473889129225,0.8226267720409607
0.0033372473889129225,0.8226882745471878
0.0033372473889129225,0.8227805283065285
0.0033372473889129225,0.8228420308127556
0.0033372473889129225,0.8228727820658692
0.0033681478276991533,0.8228727820658692
0.0033681478276991533,0.8229957870783234
0.003429948705271615,0.8229957870783234
0.003429948705271615,0.8230572895845506
0.0034608491440578457,0.8230572895845506
0.0034608491440578457,0.823241797103232
0.0034608491440578457,0.8233648021156862
0.0034608491440578457,0.8234878071281405
0.0034608491440578457,0.8235800608874811
0.0034608491440578457,0.8236108121405947
0.0034608491440578457,0.8238568221655033
0.0034608491440578457,0.8239490759248439
0.0034608491440578457,0.8240105784310711
0.0035226500216303074,0.8240105784310711
0.0035226500216303074,0.8241028321904118
0.0035226500216303074,0.8241335834435253
0.0035226500216303074,0.8242565884559796
0.0035226500216303074,0.8243180909622068
0.0035226500216303074,0.8243488422153202
0.0035226500216303074,0.8244718472277746
0.0035844508992027685,0.8244718472277746
0.0035844508992027685,0.8245025984808881
0.0035844508992027685,0.8245641009871152
0.0036153513379889994,0.8245641009871152
0.0036153513379889994,0.8246256034933424
0.00364625177677523,0.8246256034933424
0.00364625177677523,0.8246871059995695
0.003677152215561461,0.8246871059995695
0.003677152215561461,0.8248101110120237
0.003708052654347692,0.8248101110120237
0.003708052654347692,0.8249023647713645
0.003708052654347692,0.824933116024478
0.003708052654347692,0.8251176235431594
0.003708052654347692,0.8252098773025001
0.003708052654347692,0.8252406285556136
0.003708052654347692,0.8253021310618408
0.003708052654347692,0.8253328823149544
0.003708052654347692,0.8253943848211814
0.003708052654347692,0.8254866385805222
